claim_number,age_of_driver,gender,marital_status,safety_rating,annual_income,high_education,address_change,property_status,zip_code,claim_date,claim_day_of_week,accident_site,past_num_of_claims,witness_present,liab_prct,channel,police_report,age_of_vehicle,vehicle_category,vehicle_price,vehicle_color,total_claim,injury_claim,policy deductible,annual premium,days open,form defects,fraud reported
0.7208309713561639,0.5081967213114754,1,1,0.5277777777777778,0.4957341583091504,0.0,0.0,1,0.23689808774960922,43,2,2,0.3333333333333333,1,0.5700000000000001,2,1.0,15,0,0.3636796817433807,6,0.3956097365092781,5872,0.3333333333333333,0.28991309886710037,0.5331382359792627,0.2222222222222222,0
0.7208643169162026,0.19672131147540983,0,2,0.013888888888888895,0.42091433984392607,1.0,1.0,0,0.17670980101782965,581,5,0,0.0,2,0.9,2,1.0,12,1,0.16213237476530137,6,0.6650484526111775,5900,1.0,0.40861731652941446,0.660935247609817,0.2222222222222222,0
0.7209643535963186,0.42622950819672134,0,2,0.41666666666666663,0.47947647114840036,1.0,1.0,0,0.5877672390489287,432,2,0,0.0,1,0.98,2,1.0,15,0,0.431879935355765,1,0.418999836656713,10849,0.0,0.3499855923078091,0.6406002344878216,0.2222222222222222,0
0.7213645003167828,0.6721311475409837,0,2,0.6111111111111112,0.5246001674009252,0.0,0.0,1,0.9405051537910041,430,4,1,0.3333333333333333,1,0.98,2,0.0,10,1,0.37724033151995523,6,0.31486653317693836,8898,1.0,0.4774026722477518,0.4985383145632508,0.0,0
0.7217979925972857,0.016393442622950838,1,2,0.9444444444444444,0.35223422597120096,0.0,1.0,1,0.5883431472797152,377,1,0,0.0,2,0.89,2,0.0,10,1,0.23524054969711086,0,0.4375141540938877,3634,0.0,0.3325067867813215,0.3915553917885837,0.4444444444444444,1
0.7219980659575178,0.459016393442623,0,2,0.8055555555555556,0.48622701369780613,1.0,0.0,0,0.17652174935063408,106,1,1,0.0,1,0.44,2,1.0,9,0,0.21103584089142638,4,0.3562721945663781,5112,0.3333333333333333,0.28991309886710037,0.5837729592055668,0.7777777777777777,0
0.72269832271833,0.2786885245901639,1,2,0.8194444444444444,0.44461172006956656,1.0,1.0,0,0.1765805154966327,255,7,0,0.0,1,0.5,2,0.0,13,0,0.43117226072716325,3,0.44223743889139083,3242,1.0,0.4774026722477518,0.5246571481539474,0.6666666666666666,0
0.7228317049584848,0.5245901639344263,1,2,0.7777777777777777,0.4987413605585376,1.0,1.0,0,0.9992242868728184,568,6,2,0.0,1,0.25,2,0.0,10,0,0.5475425922330447,3,0.14800149813525437,8146,0.0,0.35279888378300495,0.5661839920340946,0.3333333333333333,1
0.723331888359065,0.6885245901639344,1,2,0.11111111111111116,0.5270278567168368,0.0,0.0,1,0.9999059741664023,351,1,1,0.0,1,0.02,2,0.0,11,0,0.16742719924243127,5,0.2659202560557845,1913,0.3333333333333333,0.28991309886710037,0.5202643327126827,0.3333333333333333,1
0.7238987628797225,0.24590163934426235,1,2,0.6111111111111112,0.4352142130402313,0.0,0.0,1,0.5882491214461173,500,6,1,0.0,1,1.0,2,1.0,12,0,0.5350175174720548,0,0.5496817178809139,3524,1.0,0.4716244293795593,0.5953860921557145,0.1111111111111111,0
0.7241321817999934,0.18032786885245905,1,2,0.8472222222222221,0.4157926985129385,1.0,1.0,1,0.17670980101782965,202,6,0,0.0,2,0.91,2,0.0,2,2,0.20137476419866895,3,0.3348074451772118,10605,0.0,0.35279888378300495,0.46342993043284,0.3333333333333333,0
0.7241988729200707,0.3606557377049181,1,2,0.18055555555555558,0.4646753975771973,1.0,0.0,0,0.23674529577001283,35,1,1,0.0,1,0.75,2,0.0,11,2,0.18467329916727496,4,0.17603750900471526,9181,0.0,0.3325067867813215,0.6374583884208009,0.2222222222222222,0
0.7243989462803028,0.29508196721311475,0,2,0.6111111111111112,0.4483707228813007,0.0,0.0,0,0.5879082777993254,628,4,1,0.0,1,0.98,2,1.0,3,1,0.2913274041306397,1,0.2027727826546994,10517,0.0,0.4667030650469388,0.6103489074473877,0.5555555555555556,0
0.7246323652005735,0.6721311475409837,0,2,0.8472222222222221,0.5242399296314674,1.0,1.0,1,0.9405051537910041,338,1,2,0.0,1,0.0,2,0.0,13,1,0.5265552389773104,2,0.22219594782119495,6478,0.0,0.3499855923078091,0.3561282638143596,0.4444444444444444,0
0.7249324752409216,0.3606557377049181,0,2,0.05555555555555558,0.46459708501861957,0.0,1.0,0,0.23656899733201697,424,5,1,0.0,2,0.36,2,0.0,11,2,0.39779188816540406,2,0.06633343160337805,2232,0.0,0.35279888378300495,0.4374129732459012,0.1111111111111111,0
0.7252992764013472,0.1311475409836066,0,1,0.6111111111111112,0.39969163646934397,1.0,1.0,1,0.5879787971745237,271,3,1,0.0,1,0.93,2,0.0,12,1,0.2647029049774451,0,0.14901596249588017,9041,0.0,0.3325067867813215,0.4029070101759903,0.3333333333333333,0
0.7256994231218113,0.4426229508196722,0,2,0.6944444444444444,0.48270294856180546,1.0,0.0,0,0.23629867306042335,356,5,1,0.0,1,0.09,2,0.0,10,0,0.9965602493099205,4,0.49861080894193793,7110,0.0,0.4667030650469388,0.5310908925917168,0.4444444444444444,0
0.7259328420420821,0.29508196721311475,0,2,0.9305555555555556,0.44871529813904293,1.0,1.0,0,0.9407754780625978,427,5,0,0.0,1,0.02,2,1.0,12,0,0.32407206515572434,0,0.3822998760228935,2860,0.3333333333333333,0.5366258701487785,0.511082176834182,0.6666666666666666,1
0.7259661876021208,0.24590163934426235,1,2,0.5694444444444444,0.43544915071596463,0.0,1.0,0,1.0,558,5,2,0.0,1,0.19,2,1.0,5,0,0.9956203295491884,6,0.8029430292750698,1069,0.0,0.6835539985137329,0.6101220843330488,0.1111111111111111,1
0.7264330254426623,0.08196721311475408,0,2,0.6805555555555556,0.3808183098520957,0.0,0.0,1,0.9404581408742052,350,3,1,0.3333333333333333,2,0.75,2,1.0,11,1,0.3892325863075686,1,0.39005470528579816,10649,0.0,0.3325067867813215,0.4699048902342766,0.6666666666666666,0
0.726666444362933,0.7213114754098361,1,2,0.9166666666666667,0.53216516055954,1.0,1.0,0,0.5883078875921159,630,6,1,0.3333333333333333,1,0.35000000000000003,2,0.0,9,1,0.23334358672800745,5,0.828548017511794,4826,0.0,0.4667030650469388,0.5431367344674003,0.4444444444444444,0
0.7267998266030878,0.7377049180327869,1,1,0.5972222222222222,0.5343422496880028,1.0,0.0,0,0.999200780414419,30,7,1,0.6666666666666666,2,0.07,2,1.0,8,2,0.21455404398879466,1,0.25997696351049593,2016,0.3333333333333333,0.5366258701487785,0.5317626618275113,0.3333333333333333,0
0.7272666644436293,0.8852459016393442,0,2,0.7222222222222223,0.5553143528751359,0.0,1.0,1,0.17652174935063408,649,5,1,0.0,2,0.12,2,1.0,14,2,0.2926145513819998,1,0.3742084529824326,5711,0.0,0.4667030650469388,0.7270298931997615,0.2222222222222222,1
0.7273000100036681,0.639344262295082,1,2,0.6944444444444444,0.5190556382536173,0.0,0.0,0,0.9992125336436186,30,7,2,0.0,1,0.08,2,1.0,10,2,0.06306934600190381,3,0.5435674446926552,95,0.0,0.3499855923078091,0.6125319706899636,0.7777777777777777,1
0.7274333922438228,0.9508196721311476,1,2,0.8472222222222221,0.563223921291493,1.0,0.0,0,0.23639269889402115,421,2,0,0.0,1,0.06,2,0.0,8,1,0.31210749171705837,1,0.12287113499301623,8296,0.0,0.6835539985137329,0.5508269629406066,1.0,1
0.7276668111640935,0.29508196721311475,1,1,0.5555555555555556,0.44869963562732734,1.0,1.0,0,0.5882961343629163,305,6,1,0.6666666666666666,1,0.19,2,1.0,10,0,0.1716435935188471,6,0.32552719852229106,6614,0.3333333333333333,0.7625157347164719,0.5389492367872264,0.4444444444444444,1
0.7277001567241322,0.4426229508196722,1,2,0.3472222222222222,0.4829535487492544,1.0,0.0,1,0.5879082777993254,378,4,1,0.0,1,0.04,2,1.0,1,1,0.5152069320161313,1,0.46221396321940683,9028,0.0,0.35279888378300495,0.5177339114518178,0.3333333333333333,0
0.7278335389642869,0.0655737704918033,1,1,0.8194444444444444,0.37400511725582763,1.0,0.0,0,0.23686282806201003,507,5,0,0.0,1,0.05,2,1.0,11,2,0.537165911834495,5,0.30539811279296875,2817,0.0,0.5589350440572063,0.5014047268591667,0.3333333333333333,1
0.7279002300843642,0.5573770491803279,1,1,0.6944444444444444,0.5048810651510367,1.0,1.0,1,0.176991878518623,224,1,0,0.0,1,0.79,2,1.0,11,1,0.27310027112879465,5,0.8276556534147899,7124,0.3333333333333333,0.28991309886710037,0.4835917727070196,0.3333333333333333,0
0.7283670679249058,0.2786885245901639,0,2,0.4027777777777778,0.44451774499927327,1.0,0.0,0,0.17670980101782965,432,2,0,0.0,2,0.3,2,1.0,15,1,0.20319460572152914,4,0.8342575543634867,10930,0.0,0.3499855923078091,0.44229102760547456,0.3333333333333333,0
0.7286004868451765,0.3278688524590164,0,1,0.8611111111111112,0.45712606693029806,0.0,1.0,1,0.5882138617585182,515,6,2,0.0,1,0.18,2,0.0,9,0,0.44159892364245074,4,0.6315084672709878,6194,0.0,0.6835539985137329,0.5844787105456404,0.3333333333333333,0
0.7289005968855247,0.24590163934426235,1,1,0.8055555555555556,0.4353081881105247,1.0,1.0,0,0.17631019122503908,158,4,1,0.3333333333333333,1,0.41000000000000003,2,1.0,12,2,0.545439523608161,3,0.3520544611733811,8486,0.3333333333333333,0.7625157347164719,0.5435413567213013,1.0,0
0.7289672880056021,0.3606557377049181,0,2,0.8333333333333333,0.46472238511234404,0.0,1.0,0,0.17659226872583242,648,1,0,0.3333333333333333,1,0.51,2,1.0,12,2,0.1636872228243001,6,0.312299440689297,3552,0.0,0.35279888378300495,0.5474062100971064,0.1111111111111111,1
0.7291006702457568,0.4426229508196722,0,1,0.5,0.48289089870239216,1.0,1.0,1,0.23660425701961615,119,1,1,0.3333333333333333,1,0.23,2,1.0,11,0,0.4672224406195791,3,0.24414741696143544,10921,0.0,0.3325067867813215,0.43368026698279805,0.3333333333333333,1
0.7291340158057955,0.4098360655737705,0,2,0.5694444444444444,0.47579578089524405,0.0,1.0,1,0.9404581408742052,441,7,1,0.0,1,0.9500000000000001,2,1.0,10,1,0.12313168592118359,0,0.6069547431871343,6740,0.3333333333333333,0.28991309886710037,0.4554704765031403,0.3333333333333333,0
0.7292007069258728,0.4426229508196722,0,2,0.6111111111111112,0.4829222237258232,0.0,1.0,0,0.9406226860830014,285,1,1,0.0,1,0.99,2,1.0,10,2,0.6534620524731757,1,0.09386368111644862,8655,1.0,0.40861731652941446,0.4681176911138437,0.4444444444444444,0
0.7292340524859116,0.2622950819672132,1,2,0.6666666666666667,0.4400382666486234,1.0,1.0,0,0.9405756731662025,579,2,2,0.3333333333333333,1,0.5,2,1.0,10,2,0.1721052262660804,3,0.12938882967174226,2632,0.3333333333333333,0.8415608838740012,0.5648019933933238,0.3333333333333333,0
0.7293007436059888,0.34426229508196726,0,2,0.7083333333333333,0.46138627011692995,1.0,0.0,1,0.9998119483328045,681,3,1,0.0,1,0.3,2,1.0,14,2,0.1807290432916338,4,0.210721256917486,3710,0.0,0.3499855923078091,0.5861252113524876,0.4444444444444444,0
0.7295675080862983,0.18032786885245905,0,1,0.5,0.4157613734895073,0.0,1.0,0,0.5876967196737304,551,2,0,0.0,2,0.93,2,1.0,9,2,0.4805573148614432,6,0.21840375777383686,7133,0.0,0.6835539985137329,0.579478039467417,0.3333333333333333,0
0.7302010737270332,0.4098360655737705,0,1,0.6527777777777777,0.4757487933600973,0.0,0.0,0,0.17654525580903355,462,7,1,0.0,1,0.04,2,1.0,9,1,0.7605003393422772,4,0.4009119004029864,5160,0.0,0.5589350440572063,0.36841455454996697,0.8888888888888888,0
0.7302677648471106,0.4098360655737705,1,2,0.7222222222222223,0.47578011838352846,1.0,0.0,1,0.23685107483281032,571,5,2,0.0,1,0.22,2,1.0,10,1,0.6637796843272111,5,0.6503562061686734,2448,0.3333333333333333,0.28991309886710037,0.589443147670469,0.4444444444444444,1
0.7307679482476909,0.39344262295081966,1,2,0.5416666666666666,0.47202111557179444,1.0,1.0,0,0.17680382685142743,658,7,1,0.3333333333333333,1,0.06,2,1.0,10,1,0.2732864877195995,6,0.39435508107278955,7365,0.0,0.3499855923078091,0.5590937546594742,0.4444444444444444,0
0.7311347494081163,0.24590163934426235,0,2,0.625,0.43516722550508463,1.0,0.0,0,0.2366395167072153,363,1,2,0.0,1,0.5,2,0.0,10,2,0.4915161065658395,5,0.3659479031294693,3273,0.0,0.5589350440572063,0.5880809326000038,0.5555555555555556,0
0.7312014405281937,0.2786885245901639,0,2,0.6527777777777777,0.44423581978839316,0.0,0.0,1,0.9990362352056228,640,6,1,0.0,1,0.36,2,1.0,10,0,0.500356728166973,2,0.28417537735726683,1093,0.3333333333333333,0.28991309886710037,0.5740373973861934,0.2222222222222222,0
0.7314015138884258,0.47540983606557374,0,2,0.5694444444444444,0.48962577874008245,1.0,0.0,0,0.9993418191648156,570,5,1,0.0,2,0.93,2,1.0,3,0,0.27762355597351235,6,0.14346888299337246,8380,0.3333333333333333,0.8415608838740012,0.4627066607319783,0.3333333333333333,0
0.7314348594484644,0.2786885245901639,0,2,0.6527777777777777,0.4442671448118242,1.0,0.0,1,0.9993418191648156,174,4,2,0.0,1,0.22,2,1.0,3,1,0.7174651674352516,5,0.26262479021827956,2549,0.0,0.4667030650469388,0.5910867874870908,0.4444444444444444,0
0.732735336289973,0.6721311475409837,1,2,0.75,0.5242242671197518,1.0,1.0,1,0.587673213215331,558,5,1,0.0,2,0.8200000000000001,2,0.0,10,0,0.3392704808081039,5,0.3462760564807462,5411,0.0,0.3325067867813215,0.531297952020999,0.3333333333333333,0
0.7327686818500116,0.8196721311475411,1,1,0.05555555555555558,0.5464650337558452,1.0,1.0,1,0.17653350257983383,585,3,1,0.0,2,0.01,2,1.0,9,2,0.4052448346401064,4,0.32268906181008705,10025,0.3333333333333333,0.28991309886710037,0.5072680568654923,0.7777777777777777,0
0.7330021007702825,0.5573770491803279,1,2,0.75,0.5048027525924589,0.0,0.0,0,0.17643947674623603,303,2,1,0.0,1,0.9500000000000001,2,1.0,11,2,0.3703976236424184,2,0.7994365556384457,1081,0.3333333333333333,0.5366258701487785,0.4952149505820417,0.8888888888888888,0
0.7330687918903598,0.24590163934426235,1,2,0.8888888888888888,0.43541782569253357,0.0,1.0,0,0.999236040102018,236,4,0,0.0,1,1.0,2,1.0,12,0,0.3349641774722798,6,0.5313508042657634,9441,0.0,0.6835539985137329,0.4598522806430265,0.4444444444444444,0
0.7331021374503985,0.34426229508196726,0,2,0.08333333333333337,0.46090073225374767,1.0,1.0,1,0.940340608582208,645,3,1,0.0,2,0.04,2,0.0,14,2,0.3048590996947275,4,0.2598198193263105,2884,1.0,0.4716244293795593,0.44088409356132596,0.3333333333333333,0
0.7333022108106305,0.459016393442623,1,2,0.9305555555555556,0.48611737611579725,0.0,1.0,1,0.5880963294665209,434,6,1,0.0,2,0.97,2,1.0,8,2,0.5967466140106338,3,0.33777258079584643,6904,0.0,0.5589350440572063,0.6216218132606721,0.6666666666666666,0
0.7333689019307079,0.3278688524590164,1,1,0.625,0.45695377930142683,1.0,1.0,1,0.2367335425408131,75,5,1,0.3333333333333333,1,0.65,2,1.0,14,2,0.30667404430204864,2,0.5135168612523157,1384,0.0,0.3325067867813215,0.5684888436504096,0.1111111111111111,0
0.733468938610824,0.639344262295082,0,2,0.8055555555555556,0.5192592509059196,0.0,1.0,0,0.1766275284134316,66,3,1,0.0,1,0.8300000000000001,2,0.0,14,0,0.45166903811451964,5,0.3262698297120039,5134,1.0,0.40861731652941446,0.5456139104102594,0.3333333333333333,0
0.7335022841708626,0.34426229508196726,1,2,0.8888888888888888,0.46090073225374767,1.0,0.0,0,0.9998237015620042,653,3,1,0.0,1,0.97,2,1.0,8,2,0.6670748919435548,2,0.18791954947589046,10275,0.3333333333333333,0.8415608838740012,0.609196745235297,0.2222222222222222,1
0.73356897529094,0.4426229508196722,0,2,0.6111111111111112,0.48273427358523663,1.0,0.0,1,0.17643947674623603,4,7,2,0.0,1,0.74,2,1.0,11,1,0.30344875263278615,0,0.18045900493985573,5082,0.0,0.3499855923078091,0.6523338030710267,0.2222222222222222,0
0.7338357397712495,0.42622950819672134,0,2,0.7083333333333333,0.4793355085429603,0.0,0.0,1,0.17631019122503908,132,2,2,0.0,1,0.8300000000000001,2,1.0,2,2,0.17871606963817743,2,0.699244172310804,4484,1.0,0.4716244293795593,0.6443085188685715,0.1111111111111111,0
0.7344359598519458,0.639344262295082,0,1,0.6527777777777777,0.518930338159893,0.0,1.0,0,0.9993770788524148,681,3,2,1.0,1,0.25,2,1.0,9,0,0.3958672473684144,4,0.11617471809568754,2296,0.3333333333333333,0.5366258701487785,0.50588066846775,0.4444444444444444,0
0.7345693420921005,0.3606557377049181,0,2,0.041666666666666685,0.46462841004205063,1.0,0.0,0,0.23636919243562168,434,6,1,0.0,1,0.63,2,0.0,8,0,0.1981043376333543,0,0.477265412573652,8910,1.0,0.4716244293795593,0.46460368693806287,0.7777777777777777,0
0.7347694154523325,0.4918032786885246,0,2,0.5694444444444444,0.4929149062003498,1.0,0.0,0,0.9414806718145811,654,2,1,0.0,1,0.5700000000000001,2,0.0,15,2,0.42662110457225905,4,0.11455232846924039,2223,0.3333333333333333,0.7625157347164719,0.48725770756580833,0.3333333333333333,0
0.7351695621727967,0.42622950819672134,0,2,0.5555555555555556,0.47949213366011584,1.0,1.0,0,0.9999882467708003,657,2,1,0.6666666666666666,2,0.22,2,1.0,11,2,0.5762767169308548,6,0.49370807120956134,2812,0.3333333333333333,0.8415608838740012,0.34747846782613356,0.5555555555555556,0
0.735236253292874,0.4918032786885246,0,2,0.625,0.4927269560597631,1.0,1.0,0,0.23672178931161336,181,7,0,0.0,1,0.81,2,1.0,9,0,0.45239432597034107,6,0.13965317791288845,5584,0.0,0.4667030650469388,0.5411798150559445,0.3333333333333333,0
0.7352695988529128,0.42622950819672134,1,2,0.5416666666666666,0.4795077961718314,1.0,1.0,0,0.1766275284134316,417,3,1,0.0,1,0.99,2,0.0,12,1,0.12218752653896825,0,0.7445122181650754,8154,0.0,0.3499855923078091,0.32663390684547744,0.1111111111111111,1
0.7353029444129514,0.5081967213114754,0,2,0.9444444444444444,0.4956558457505726,0.0,0.0,1,0.9408107377501969,656,6,0,0.0,2,0.27,2,1.0,13,1,0.4079970476492517,6,0.3874086840446289,5184,0.3333333333333333,0.5366258701487785,0.499378646939455,0.3333333333333333,0
0.7354696722131449,0.5409836065573771,0,1,0.7638888888888888,0.5021088005773828,1.0,1.0,0,0.2366865296240142,595,7,1,0.0,1,0.09,2,1.0,8,0,0.25219959935193365,5,0.2684764234127469,7651,1.0,0.4774026722477518,0.5369983387224334,0.1111111111111111,0
0.7357030911334156,0.42622950819672134,0,2,0.8611111111111112,0.4790849083555114,1.0,1.0,1,0.999071494893222,572,3,0,0.3333333333333333,2,0.13,2,0.0,12,1,0.2516543435193825,0,0.7081183761016429,10147,0.3333333333333333,0.7625157347164719,0.5188064834978129,0.3333333333333333,1
0.7358364733735703,0.19672131147540983,1,2,0.8055555555555556,0.42102397742593506,1.0,0.0,1,0.2366395167072153,317,2,1,0.0,2,0.11,2,0.0,11,0,0.2837288778058,4,0.22203738930206768,328,0.0,0.5589350440572063,0.4018702143342753,0.6666666666666666,0
0.7359031644936477,0.4098360655737705,1,2,0.6666666666666667,0.47596806852411516,1.0,0.0,1,0.9406109328538016,665,1,0,0.0,1,0.07,2,0.0,11,0,0.19033980807240009,2,0.3702334482727188,7616,0.0,0.3325067867813215,0.5005676687135222,0.6666666666666666,0
0.7359365100536863,0.47540983606557374,0,2,0.6944444444444444,0.48962577874008245,1.0,1.0,0,0.5882373682169176,182,1,2,0.0,1,0.23,2,1.0,9,1,0.48093564441174746,5,0.2771371922425006,1548,0.3333333333333333,0.28991309886710037,0.5543201189861598,0.1111111111111111,0
0.7361699289739572,0.6065573770491803,0,2,0.5138888888888888,0.5135267716180252,0.0,1.0,0,0.5879552907161243,674,5,1,0.6666666666666666,1,0.32,2,1.0,13,2,0.020736165819106596,0,0.4375446748510135,5233,0.3333333333333333,0.8415608838740012,0.4532410105655481,0.4444444444444444,1
0.7364700390143053,0.47540983606557374,0,1,0.3472222222222222,0.4894534911112112,0.0,0.0,1,0.5878965245701256,203,2,0,0.0,2,0.3,2,0.0,12,2,0.3541553074257989,4,0.16088699992660538,3326,0.3333333333333333,0.5366258701487785,0.5351351161971224,0.6666666666666666,0
0.7367368034946147,0.3770491803278688,0,2,0.9027777777777777,0.6640591717162604,0.0,0.0,1,0.1764159702878366,144,3,1,0.3333333333333333,1,0.91,2,1.0,8,0,0.24444182617881502,5,0.44686610957043316,7019,1.0,0.4716244293795593,0.6003789546228281,0.4444444444444444,0
0.7370702590950015,0.3278688524590164,1,2,0.3472222222222222,0.45692245427799577,0.0,0.0,0,0.17700363174782272,76,3,2,0.0,1,0.99,2,0.0,1,2,0.2879317397646563,5,0.596948311338946,498,0.0,0.5589350440572063,0.5087878015594367,0.6666666666666666,0
0.7371036046550402,0.4918032786885246,1,2,0.5277777777777778,0.4924293683371674,1.0,0.0,0,0.1766275284134316,649,5,1,0.0,1,0.5,2,0.0,12,1,0.2384439687117025,5,0.21174709082863635,7742,0.0,0.3325067867813215,0.4682551021471749,0.3333333333333333,0
0.737337023575311,0.42622950819672134,1,1,0.5972222222222222,0.4793198460312447,1.0,1.0,0,0.23693334743720837,173,1,2,0.0,1,0.91,2,1.0,10,1,0.3209093089376513,1,0.14989572842461513,4150,1.0,0.40861731652941446,0.46625566908277516,0.8888888888888888,0
0.7374704058154656,0.29508196721311475,1,1,0.6666666666666667,0.4489189107913452,1.0,0.0,0,0.9407049586873995,616,4,1,0.0,1,0.9400000000000001,2,0.0,8,0,0.48130868515242703,0,0.3732689066928741,2724,0.3333333333333333,0.5366258701487785,0.49686170927571416,0.3333333333333333,0
0.7375037513755044,0.2622950819672132,0,2,0.5416666666666666,0.4397563414377433,1.0,0.0,0,0.9404228811866061,564,4,2,0.0,1,0.51,2,0.0,13,1,0.4082183341833361,3,0.5449514117071093,356,0.0,0.6835539985137329,0.5375548626082359,0.2222222222222222,0
0.7385041181766648,0.3278688524590164,0,2,0.6527777777777777,0.45695377930142683,1.0,1.0,1,0.5880258100913226,49,5,1,0.0,1,0.0,2,1.0,1,2,0.27592832057298344,1,0.3248909226118261,165,0.0,0.3325067867813215,0.5043507437690548,0.2222222222222222,0
0.7386041548567809,0.2295081967213115,1,2,0.7638888888888888,0.4311106349707548,1.0,1.0,1,0.9404346344158058,30,7,2,0.3333333333333333,1,0.75,2,0.0,12,0,0.2748581129298915,6,0.4162204917481691,7090,0.3333333333333333,0.28991309886710037,0.5671932471940827,0.4444444444444444,0
0.7386708459768582,0.42622950819672134,1,2,0.36111111111111116,0.47910057086722696,0.0,0.0,0,0.5877672390489287,639,4,0,0.0,2,0.56,2,0.0,9,1,0.29779583449483255,6,0.3361974175753091,1290,0.3333333333333333,0.8415608838740012,0.5100990376088884,0.3333333333333333,0
